,MTC,HTC,DH,ISO1,ISO2
1357,-0.04879499286974491,0.0047797336735488916,-0.03363166746717337,0.08390324210940936,0.03504243621647446
1358,-0.06135875002180463,0.008715437219630057,-0.051546216248354176,0.23886045907871023,0.029680574060401976
1359,-0.07047450075129784,0.012108945366184436,-0.06544954516138786,0.37100535981343524,0.024322777825073333
1360,-0.06920446158126753,0.012812767081737548,-0.06172685726006337,0.44935709362813786,0.017883273065502463
1361,-0.04179923146373401,0.00640670692914555,-0.013928910996259248,0.3875426876249269,0.009791844087065314
1362,0.017522130215445048,-0.009344828039974223,0.08779812050439875,0.11484505181456536,-0.000747789998248663
1363,0.07677694822692377,-0.02530350285959229,0.19388714168922355,-0.25891632867500664,-0.011103004888067536
1364,0.11849428283209017,-0.03628361410514813,0.2738593674513972,-0.5967321580757092,-0.019166886120439153
1365,0.1409839392928473,-0.04145460685054392,0.32125134910942627,-0.814014761445965,-0.026608188083722395
1366,0.14981245697748513,-0.042742365137243374,0.34304700050794834,-0.9091444503221315,-0.03253637361998324
1367,0.14911524924124814,-0.041063663769200696,0.34634238508810394,-0.9073922761995923,-0.038276713617867164
1368,0.14116093054606327,-0.03434570617488984,0.3131990870575016,-0.7519038574145959,-0.03976025387057436
1369,0.134869291467087,-0.02772949528051331,0.279539478492169,-0.6086304564003442,-0.04056941776628409
1370,0.12967687768251265,-0.02236288085335214,0.25011985736836756,-0.49567181764846313,-0.04116170819187803
1371,0.12520989001245747,-0.017691081357817016,0.2224784292417052,-0.40087494698647363,-0.04211985839313592
1372,0.12018252656126698,-0.01357847442688039,0.19539161919083226,-0.3157026269184099,-0.04202720106779856
1373,0.1149812640580857,-0.009677123271238191,0.1675943144671399,-0.2339241020292676,-0.04304114118641178
1374,0.1095239844385874,-0.006410892157066028,0.1414043495098975,-0.16185288450352164,-0.04309234436409293
1375,0.10299672736860296,-0.003430432765776555,0.115058579709403,-0.09030838674227715,-0.04294025150459735
1376,0.09470473777683601,0.00013809569100002123,0.08640907277798575,-0.007965326198575151,-0.04289680553210551
1377,0.0838061263719057,0.004162070345962536,0.05426576937982523,0.09064703210121539,-0.042191747451378325
1378,0.07160511584473987,0.008226037294901494,0.022466828699046114,0.19283011425201557,-0.041509138737921836
1379,0.05818198722501167,0.012403924348206957,-0.009540231640587742,0.2993815646777642,-0.04052971781012826
1380,0.043896038574654336,0.016358675254778597,-0.040625689360561844,0.4047328100577424,-0.03947735700657318
